#{"t_start": 1627406783.3313212, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,717.092957
-17,17,717.116026
-17,17,717.138901
-17,17,717.161769
-17,17,717.184854
-17,17,717.20898
-17,17,717.231487
-15,15,717.251841
-17,17,717.275441
-17,17,717.298852
-17,17,717.32191
-18,18,717.346009
-17,17,717.369215
-18,18,717.393793
-18,18,717.417159
-15,15,717.436629
-17,17,717.45829
-18,18,717.481503
-17,17,717.503566
-18,18,717.527027
-17,17,717.548745
-17,17,717.570722
-17,17,717.592675
-17,17,717.614407
-17,17,717.63625
-18,18,717.660165
-17,17,717.681596
-17,17,717.702662
-17,17,717.724044
-19,19,717.747644
-17,17,717.768866
-17,17,717.790699
-15,15,717.809882
-18,18,717.832851
-18,18,717.856663
-17,17,717.878838
-17,17,717.900746
-17,17,717.923304
-17,17,717.945605
-18,18,717.969023
-17,17,717.991131
-18,18,718.017756
-17,17,718.041285
-17,17,718.063097
-18,18,718.086789
-15,15,718.110879
-18,18,718.134434
-17,17,718.15633
-17,17,718.177712
-17,17,718.199358
-18,18,718.222521
-17,17,718.244869
-17,17,718.266862
-17,17,718.288919
-17,17,718.31102
-17,17,718.332904
-17,17,718.354412
-15,15,718.372733
-17,17,718.394347
-17,17,718.415643
-17,17,718.437125
-18,18,718.460035
-18,18,718.488365
-15,15,718.507756
-17,17,718.529612
-17,17,718.551859
-17,17,718.574124
-15,15,718.593571
-17,17,718.615901
-17,17,718.638372
-17,17,718.680212
-18,18,718.704389
-17,17,718.726927
-17,17,718.749052
-17,17,718.77099
-17,17,718.792768
-17,17,718.813801
-17,17,718.839918
-17,17,718.863226
-17,17,718.885934
-17,17,718.908592
-18,18,718.93247
-17,17,718.955153
-17,17,718.98041
-18,18,719.002622
-17,17,719.02362
-17,17,719.045307
