#{"t_start": 1630962398.4457264, "env_id": "CliffWalking-v0"}
r,l,t
-17,17,369.445101
-17,17,369.466944
-17,17,369.488811
-17,17,369.510926
-17,17,369.532768
-17,17,369.554651
-17,17,369.576353
-17,17,369.598345
-17,17,369.620145
-17,17,369.641973
-17,17,369.663693
-17,17,369.685515
-17,17,369.707253
-17,17,369.728918
-132,33,369.770895
-17,17,369.792757
-17,17,369.81452
-17,17,369.835404
-17,17,369.857732
-17,17,369.87916
-17,17,369.900562
-17,17,369.921895
-17,17,369.943366
-17,17,369.964791
-17,17,369.986925
-18,18,370.01075
-17,17,370.031687
-17,17,370.052502
-17,17,370.073587
-17,17,370.094692
-18,18,370.117285
-17,17,370.143151
-19,19,370.167902
-18,18,370.191511
-17,17,370.213317
-17,17,370.234934
-17,17,370.256528
-17,17,370.27844
-17,17,370.305185
-17,17,370.344517
-17,17,370.36746
-17,17,370.390089
-17,17,370.411469
-17,17,370.432779
-17,17,370.454069
-17,17,370.475494
-18,18,370.498415
-17,17,370.521897
-18,18,370.54658
-17,17,370.568491
-17,17,370.590256
-17,17,370.612058
-17,17,370.63373
-17,17,370.655552
-17,17,370.677574
-17,17,370.699438
-17,17,370.721027
-17,17,370.74748
-17,17,370.768864
-17,17,370.790467
-17,17,370.811851
-17,17,370.836022
-17,17,370.859917
-17,17,370.881918
-17,17,370.903676
-17,17,370.929949
-17,17,370.951439
-17,17,370.973179
-17,17,370.995027
-18,18,371.018126
-17,17,371.039869
-18,18,371.062666
-17,17,371.084289
-17,17,371.105949
-17,17,371.127644
-17,17,371.149335
-17,17,371.170567
-17,17,371.191698
-17,17,371.213089
-17,17,371.234747
-17,17,371.255933
-18,18,371.2786
-17,17,371.30003
-17,17,371.321406
-18,18,371.344126
-17,17,371.366379
-17,17,371.38818
-17,17,371.409776
-17,17,371.430866
-17,17,371.45216
-17,17,371.473325
-17,17,371.494694
-17,17,371.516052
-17,17,371.537706
-17,17,371.55952
-17,17,371.581453
-17,17,371.603184
-17,17,381.427016
-17,17,381.453091
-18,18,381.477287
-17,17,381.500108
-17,17,381.522522
-18,18,381.546584
-17,17,381.569646
-17,17,381.592119
-21,21,381.619986
-17,17,381.64189
-18,18,381.665134
-17,17,381.686877
-17,17,381.709051
-17,17,381.730906
-19,19,381.755001
-17,17,381.794516
-19,19,381.819628
-18,18,381.842489
-17,17,381.868596
-17,17,381.893952
-17,17,381.916198
-18,18,381.938859
-17,17,381.96103
-19,19,381.985126
-17,17,382.006787
-18,18,382.030231
-17,17,382.052297
-17,17,382.080554
-18,18,382.103702
-19,19,382.128389
-18,18,382.15169
-18,18,382.174413
-17,17,382.196173
-19,19,382.220212
-17,17,382.245391
-18,18,382.268407
-18,18,382.292212
-17,17,382.314258
-18,18,382.337577
-20,20,382.364257
-17,17,382.386321
-17,17,382.408296
-18,18,382.431614
-19,19,382.458244
-18,18,382.480633
-17,17,382.502508
-17,17,382.529039
-17,17,382.551529
-17,17,382.573367
-17,17,382.595303
-18,18,382.618348
-18,18,382.641434
-17,17,382.663126
-19,19,382.687562
-17,17,382.709441
-17,17,382.731539
-17,17,382.753477
-17,17,382.775708
-17,17,382.798556
-18,18,382.822576
-18,18,382.846388
-17,17,382.872973
-17,17,382.894971
-17,17,382.917224
-18,18,382.940649
-18,18,382.964156
-18,18,382.987601
-17,17,383.009917
-17,17,383.032382
-17,17,383.054443
-19,19,383.079269
-17,17,383.101623
-18,18,383.125125
-17,17,383.147225
-17,17,383.169363
-20,20,383.198809
-17,17,383.222257
-19,19,383.250285
-19,19,383.27464
-18,18,383.297869
-18,18,383.320734
-17,17,383.342556
-17,17,383.364967
-17,17,383.38649
-18,18,383.409233
-19,19,383.437398
-17,17,383.477413
-17,17,383.501496
-17,17,383.52382
-17,17,383.545413
-20,20,383.571195
-18,18,383.594519
-18,18,383.623442
-17,17,383.646801
-17,17,383.668742
-17,17,383.690368
-17,17,383.712623
-17,17,383.734437
-17,17,383.755982
-17,17,383.777833
-17,17,383.799563
-19,19,383.824725
-18,18,383.849275
-17,17,383.874512
-18,18,383.900657
-18,18,383.924624
-18,18,383.948116
-18,18,383.97174
-17,17,383.993494
-17,17,384.015617
-17,17,384.037597
-19,19,384.061657
-17,17,384.083475
-17,17,384.105266
-17,17,384.127143
-17,17,384.148967
-18,18,393.892249
-19,19,393.927459
-17,17,393.952308
-18,18,393.976642
-17,17,393.99894
-17,17,394.021814
-18,18,394.051072
-18,18,394.075572
-17,17,394.096977
-17,17,394.11875
-17,17,394.144948
-17,17,394.167322
-18,18,394.191197
-17,17,394.212868
-17,17,394.234645
-18,18,394.257646
-17,17,394.279076
-17,17,394.300583
-17,17,394.322119
-17,17,394.344762
-18,18,394.368284
-18,18,394.39084
-17,17,394.412318
-17,17,394.43395
-17,17,394.454939
-19,19,394.478521
-17,17,394.500203
-17,17,394.525157
-19,19,394.549297
-17,17,394.570834
-17,17,394.592868
-18,18,394.618162
-17,17,394.641567
-17,17,394.663355
-17,17,394.68534
-17,17,394.707422
-17,17,394.729758
-17,17,394.752216
-17,17,394.774668
-18,18,394.798402
-18,18,394.821976
-17,17,394.862802
-18,18,394.886591
-19,19,394.912311
-18,18,394.938011
-17,17,394.958943
-17,17,394.979619
-17,17,395.0006
-17,17,395.021296
-19,19,395.044286
-17,17,395.064976
-17,17,395.086314
-17,17,395.106964
-17,17,395.127746
